-554,-546,-563,-546,-568,-559,-577,-568,-554,-554,-554,-568,-572,-563,-559,-563,-554,-554,-546,-554,-554,-554,-559,-519,-559,-563,-550,-581,-546,-550,-546,-554,-541,-550,-577,-554,-568,-546,-524,-568,-559,-550,-568,-559,-554,-577,-554,-559,-577,-586,-559,-546,-546,-550,-554,-550,-550,-550,-577,-546,-537,-572,-577,-554,-537,-563,-546,-559,-568,-563,-568,-554,-559,-572,-554,-572,-572,-546,-550,-546,-559,-554,-550,-546,-550,-563,-554,-559,-554,-550,-537,-537,-532,-554,-546,-546,-559,-572,-546,-546,-546,-532,-554,-546,-537,-550,-550,-554,-537,-537,-550,-528,-572,-568,-563,-559,-541,-550,-550,-546,-554,-572,-546,-541,-550,-550,-537,-554,-554,-546,-550,-541,-554,-550,-550,-554,-563,-563,-541,-554,-554,-563,-546,-554,-559,-550,-559,-546,-546,-559,-537,-559,-563,-550,-546,-554,-563,-541,-546,-563,-550,-546,-568,-568,-554,-568,-537,-554,-554,-554,-524,-546,-546,-550,-550,-550,-563,-550,-541,-546,-554,-554,-546,-546,-550,-541,-563,-554,-563,-559,-572,-537,-563,-563,-546,-559,-550,-568,-546,-541,-541,-550,-546,-559,-550,-572,-550,-568,-528,-554,-546,-550,-550,-554,-559,-581,-554,-554,-546,-563,-559,-554,-572,-550,-554,-563,-554,-554,-550,-550,-550,-550,-559,-541,-541,-568,-568,-554,-559,-546,-577,-554,-546,-546,-563,-554,-550,-559,-550,-528,-537,-546,-563,-550,-550,-554,-563,-554,-550,-550,-550,-563,-559,-541,-550,-572,-546,-550,-550,-541,-554,-550,-563,-559,-546,-550,-563,-537,-559,-550,-568,-550,-554,-528,-554,-572,-541,-559,-541,-559,-546,-546,-559,-563,-559,-559,-550,-532,-559,-546,-541,-554,-550,-537,-559,-546,-554,-554,-559,-550,-559,-559,-590,-546,-563,-554,-554,-541,-541,-554,-554,-550,-559,-559,-559,-541,-550,-572,-568,-550,-554,-546,-559,-546,-554,-554,-546,-572,-550,-554,-550,-550,-546,-554,-572,-559,-550,-568,-546,-537,-563,-537,-559,-577,-546,-546,-550,-550,-546,-541,-541,-563,-554,-554,-559,-554,-546,-554,-550,-563,-559,-563,-546,-546,-559,-546,-581,-563,-546,-550,-550,-577
-563,-568,-546,-559,-568,-550,-559,-550,-554,-568,-568,-559,-568,-554,-572,-537,-559,-577,-572,-554,-546,-554,-581,-554,-554,-572,-572,-568,-572,-563,-546,-581,-568,-537,-550,-559,-577,-563,-590,-546,-537,-572,-559,-568,-572,-550,-550,-559,-550,-546,-572,-577,-550,-554,-563,-554,-577,-577,-559,-532,-563,-568,-546,-559,-568,-568,-563,-554,-568,-559,-559,-550,-550,-563,-554,-550,-541,-546,-559,-577,-577,-572,-559,-550,-559,-572,-554,-563,-550,-537,-572,-550,-546,-546,-554,-541,-559,-528,-546,-550,-550,-577,-541,-550,-546,-554,-572,-546,-559,-550,-559,-546,-572,-568,-568,-559,-550,-541,-563,-568,-563,-554,-559,-559,-541,-546,-554,-537,-559,-546,-554,-550,-563,-559,-554,-559,-559,-572,-550,-563,-568,-559,-546,-559,-550,-550,-559,-546,-563,-554,-568,-554,-563,-559,-554,-554,-572,-546,-563,-554,-563,-559,-559,-568,-559,-550,-550,-563,-554,-550,-537,-546,-559,-559,-550,-563,-541,-550,-554,-546,-559,-554,-563,-577,-537,-554,-572,-563,-541,-550,-554,-554,-537,-554,-554,-563,-563,-554,-554,-550,-554,-546,-546,-554,-541,-568,-554,-572,-563,-559,-559,-550,-554,-563,-550,-563,-554,-572,-546,-550,-568,-541,-568,-568,-550,-577,-554,-554,-563,-546,-541,-554,-568,-550,-550,-546,-568,-554,-563,-563,-559,-559,-559,-550,-559,-563,-541,-586,-559,-559,-586,-563,-541,-559,-577,-541,-550,-554,-568,-581,-554,-577,-546,-554,-550,-568,-554,-563,-568,-550,-563,-541,-559,-550,-559,-550,-550,-550,-559,-559,-559,-554,-572,-541,-554,-559,-554,-554,-550,-554,-563,-559,-550,-532,-550,-550,-537,-568,-537,-559,-568,-546,-550,-563,-559,-559,-559,-572,-554,-546,-550,-546,-546,-550,-537,-554,-559,-572,-546,-550,-532,-550,-577,-546,-559,-554,-550,-554,-559,-559,-550,-568,-590,-550,-554,-572,-572,-559,-550,-546,-554,-550,-572,-577,-568,-550,-550,-550,-568,-537,-563,-554,-541,-554,-537,-550,-559,-568,-541,-559,-554,-554,-572,-559,-559,-559,-532,-568,-559,-581,-572,-546,-581,-546,-546,-563,-563,-541,-546,-559,-563,-550
-546,-568,-563,-550,-559,-563,-550,-563,-568,-550,-563,-559,-586,-550,-577,-550,-554,-577,-559,-550,-537,-546,-559,-572,-572,-563,-563,-568,-559,-572,-568,-563,-550,-546,-550,-572,-554,-572,-559,-581,-572,-532,-554,-572,-546,-554,-572,-546,-568,-546,-563,-546,-563,-559,-568,-546,-559,-559,-541,-568,-550,-546,-550,-563,-563,-554,-554,-546,-550,-563,-546,-546,-554,-554,-554,-554,-550,-541,-554,-550,-550,-568,-554,-568,-554,-581,-559,-554,-550,-550,-546,-550,-554,-568,-554,-554,-546,-546,-559,-554,-541,-550,-537,-550,-541,-546,-554,-546,-554,-563,-563,-532,-554,-554,-550,-572,-550,-537,-554,-559,-559,-572,-554,-554,-559,-577,-559,-559,-554,-550,-559,-537,-559,-541,-546,-550,-546,-554,-563,-554,-554,-563,-559,-559,-563,-572,-546,-550,-559,-554,-568,-554,-554,-554,-559,-550,-546,-559,-554,-559,-559,-554,-568,-559,-581,-563,-541,-550,-563,-563,-537,-554,-563,-550,-559,-563,-541,-546,-550,-554,-563,-550,-572,-546,-559,-550,-563,-572,-541,-559,-554,-524,-559,-537,-541,-554,-563,-537,-568,-546,-541,-559,-537,-563,-554,-568,-546,-559,-550,-563,-554,-546,-546,-541,-550,-563,-559,-568,-541,-554,-541,-563,-559,-563,-559,-550,-563,-546,-546,-550,-532,-546,-550,-541,-541,-554,-541,-563,-563,-550,-559,-550,-554,-550,-554,-559,-554,-554,-572,-563,-559,-550,-554,-568,-568,-554,-554,-559,-568,-554,-550,-546,-572,-568,-572,-541,-546,-554,-554,-546,-554,-559,-541,-554,-546,-554,-554,-541,-559,-568,-559,-559,-559,-568,-546,-546,-559,-568,-559,-546,-554,-532,-554,-559,-546,-546,-563,-554,-546,-532,-550,-554,-572,-559,-546,-559,-554,-559,-554,-554,-572,-550,-559,-554,-546,-537,-572,-559,-559,-563,-546,-550,-554,-550,-541,-554,-550,-572,-554,-568,-559,-554,-550,-559,-559,-554,-577,-572,-550,-586,-559,-559,-568,-572,-559,-550,-568,-559,-581,-541,-550,-568,-550,-550,-559,-541,-554,-550,-550,-559,-550,-586,-563,-559,-554,-572,-559,-537,-559,-563,-550,-546,-572,-559,-541,-554,-554,-577,-577,-572,-554,-568
-572,-546,-581,-550,-550,-546,-541,-550,-572,-568,-554,-554,-572,-568,-550,-563,-546,-554,-554,-559,-563,-554,-554,-554,-541,-568,-559,-550,-577,-554,-572,-572,-581,-554,-554,-559,-554,-546,-568,-554,-554,-554,-550,-563,-568,-563,-554,-550,-559,-572,-550,-550,-550,-528,-550,-554,-546,-546,-577,-568,-568,-554,-559,-559,-563,-554,-559,-563,-546,-550,-577,-541,-572,-581,-554,-541,-546,-572,-568,-546,-550,-550,-559,-550,-559,-577,-546,-572,-546,-559,-550,-546,-537,-559,-546,-554,-546,-550,-546,-577,-554,-568,-546,-559,-546,-550,-554,-577,-546,-572,-537,-550,-546,-537,-559,-550,-563,-559,-563,-563,-563,-546,-546,-559,-563,-550,-554,-537,-550,-563,-568,-559,-554,-559,-568,-546,-568,-559,-563,-563,-554,-563,-541,-546,-550,-563,-559,-550,-568,-550,-563,-563,-554,-550,-559,-554,-559,-546,-554,-563,-554,-537,-546,-559,-554,-559,-550,-550,-559,-546,-563,-568,-559,-541,-550,-537,-563,-554,-546,-554,-550,-546,-550,-559,-554,-554,-546,-546,-550,-550,-546,-546,-554,-554,-550,-550,-541,-541,-563,-563,-568,-541,-559,-568,-568,-559,-554,-546,-554,-550,-563,-554,-550,-550,-563,-563,-554,-563,-559,-550,-546,-554,-572,-559,-550,-550,-554,-541,-554,-554,-550,-550,-550,-559,-572,-559,-572,-568,-563,-537,-554,-577,-563,-559,-554,-563,-550,-568,-559,-550,-568,-546,-554,-546,-581,-563,-554,-554,-554,-563,-550,-559,-559,-563,-546,-563,-559,-554,-546,-541,-572,-554,-550,-554,-546,-550,-559,-554,-541,-550,-550,-559,-546,-554,-572,-563,-554,-550,-537,-554,-554,-563,-554,-559,-546,-537,-577,-541,-559,-541,-546,-546,-546,-546,-554,-559,-568,-554,-577,-559,-572,-559,-546,-546,-550,-554,-572,-559,-559,-577,-554,-550,-581,-563,-554,-541,-554,-537,-546,-541,-572,-546,-572,-577,-537,-554,-541,-550,-550,-550,-568,-546,-568,-554,-563,-563,-559,-559,-546,-559,-572,-546,-572,-550,-581,-559,-550,-550,-572,-546,-532,-550,-577,-559,-559,-563,-581,-537,-546,-577,-546,-563,-559,-572,-550,-550,-559,-554,-572,-559,-572,-563
-546,-563,-572,-568,-546,-559,-572,-550,-577,-550,-541,-563,-577,-550,-568,-550,-546,-559,-559,-559,-590,-550,-541,-550,-554,-550,-546,-577,-550,-572,-550,-568,-563,-559,-568,-550,-550,-577,-554,-554,-572,-577,-546,-559,-559,-554,-572,-554,-554,-554,-537,-559,-550,-577,-559,-546,-563,-550,-541,-554,-586,-554,-559,-568,-572,-546,-554,-546,-572,-546,-546,-550,-559,-559,-528,-559,-572,-554,-559,-546,-541,-577,-554,-550,-546,-550,-559,-572,-550,-559,-550,-550,-532,-563,-541,-572,-546,-550,-559,-559,-559,-572,-559,-554,-537,-546,-572,-537,-559,-568,-577,-577,-546,-550,-554,-550,-546,-554,-559,-577,-554,-563,-550,-554,-577,-559,-559,-541,-559,-568,-550,-559,-554,-577,-554,-550,-546,-546,-546,-563,-563,-563,-546,-550,-554,-568,-554,-546,-554,-568,-546,-554,-554,-563,-554,-563,-550,-554,-554,-559,-546,-581,-550,-550,-559,-541,-550,-541,-550,-554,-550,-586,-550,-563,-537,-559,-550,-550,-554,-568,-563,-537,-541,-550,-550,-559,-568,-554,-554,-586,-554,-550,-550,-550,-546,-559,-563,-537,-554,-541,-554,-554,-541,-559,-554,-541,-559,-563,-537,-550,-537,-554,-546,-546,-554,-559,-568,-541,-550,-550,-550,-563,-568,-550,-577,-559,-519,-568,-550,-554,-554,-559,-554,-559,-568,-550,-554,-572,-572,-559,-550,-563,-568,-559,-554,-537,-546,-559,-559,-559,-546,-546,-554,-550,-563,-554,-550,-572,-559,-550,-572,-559,-546,-559,-563,-541,-541,-537,-550,-550,-546,-550,-572,-554,-563,-559,-572,-550,-559,-559,-550,-559,-550,-568,-554,-559,-541,-554,-568,-541,-537,-537,-546,-546,-568,-550,-559,-550,-546,-554,-563,-546,-563,-550,-559,-537,-559,-546,-546,-537,-563,-554,-568,-550,-554,-568,-577,-541,-550,-577,-563,-559,-572,-554,-541,-568,-554,-554,-550,-554,-546,-568,-550,-559,-568,-554,-550,-554,-550,-559,-568,-559,-572,-586,-554,-550,-572,-559,-563,-554,-577,-546,-568,-577,-559,-554,-563,-546,-568,-577,-572,-541,-581,-541,-563,-550,-554,-563,-546,-554,-559,-559,-550,-572,-554,-559,-546,-577,-563,-563,-572,-550
-541,-537,-568,-541,-559,-572,-590,-546,-550,-559,-546,-550,-568,-550,-568,-568,-546,-550,-554,-563,-568,-546,-572,-554,-541,-572,-563,-577,-568,-541,-568,-563,-577,-554,-550,-568,-559,-550,-550,-554,-568,-554,-559,-546,-559,-546,-559,-554,-568,-541,-546,-559,-550,-559,-572,-568,-577,-554,-572,-546,-572,-559,-550,-554,-550,-568,-546,-550,-554,-554,-546,-568,-550,-572,-554,-550,-554,-559,-550,-554,-550,-546,-554,-541,-559,-563,-559,-550,-554,-550,-554,-559,-554,-546,-559,-563,-554,-550,-554,-541,-541,-546,-541,-572,-568,-550,-554,-550,-559,-550,-550,-581,-546,-550,-550,-554,-546,-559,-554,-563,-572,-537,-572,-537,-554,-568,-541,-568,-541,-550,-590,-559,-577,-528,-577,-563,-550,-550,-559,-554,-559,-554,-546,-559,-554,-554,-563,-559,-554,-563,-563,-550,-528,-563,-559,-546,-546,-559,-550,-559,-581,-546,-559,-559,-554,-546,-568,-546,-563,-563,-537,-554,-554,-550,-559,-559,-568,-546,-554,-559,-546,-568,-559,-550,-554,-546,-554,-550,-559,-550,-554,-563,-559,-546,-568,-541,-532,-554,-563,-541,-546,-554,-537,-515,-546,-541,-554,-550,-541,-537,-559,-546,-572,-581,-546,-568,-568,-546,-546,-559,-559,-554,-554,-550,-554,-563,-550,-563,-550,-568,-563,-559,-559,-541,-546,-546,-559,-554,-550,-563,-537,-559,-554,-554,-537,-559,-554,-563,-550,-546,-532,-568,-577,-550,-554,-546,-554,-554,-563,-559,-563,-546,-559,-550,-572,-572,-546,-550,-559,-546,-550,-577,-550,-559,-572,-563,-554,-550,-537,-554,-546,-554,-550,-554,-537,-532,-568,-554,-537,-541,-554,-546,-546,-541,-541,-554,-550,-541,-577,-577,-550,-546,-554,-541,-546,-572,-546,-537,-559,-541,-546,-546,-581,-554,-541,-541,-572,-554,-541,-541,-563,-554,-554,-568,-532,-541,-550,-550,-537,-550,-550,-568,-572,-563,-563,-554,-577,-550,-559,-550,-559,-537,-532,-541,-550,-546,-572,-550,-546,-541,-559,-559,-537,-563,-550,-554,-586,-546,-554,-550,-537,-554,-546,-550,-559,-572,-568,-546,-563,-577,-581,-546,-554,-546,-546,-559,-559,-550,-581,-563,-577,-559
-550,-554,-568,-546,-568,-559,-559,-550,-577,-546,-550,-577,-577,-559,-568,-563,-550,-572,-559,-537,-568,-550,-554,-550,-554,-559,-572,-563,-568,-590,-568,-541,-568,-550,-541,-550,-559,-541,-550,-550,-568,-537,-546,-550,-554,-541,-554,-554,-554,-546,-550,-563,-572,-554,-554,-559,-541,-554,-586,-554,-541,-550,-546,-554,-546,-559,-541,-572,-572,-559,-546,-537,-572,-577,-572,-546,-546,-546,-577,-550,-563,-577,-559,-572,-568,-550,-559,-550,-554,-554,-554,-568,-541,-559,-559,-546,-550,-550,-559,-554,-546,-563,-550,-546,-554,-550,-550,-554,-559,-546,-554,-537,-554,-528,-563,-559,-546,-559,-559,-559,-546,-550,-541,-550,-554,-563,-568,-546,-554,-577,-559,-559,-559,-563,-568,-554,-554,-550,-563,-563,-532,-563,-546,-554,-581,-568,-577,-559,-559,-559,-554,-559,-559,-568,-550,-559,-546,-559,-554,-550,-563,-559,-563,-572,-559,-554,-559,-550,-537,-559,-546,-572,-568,-550,-559,-550,-550,-563,-546,-546,-563,-550,-554,-554,-559,-550,-550,-554,-559,-563,-559,-559,-559,-563,-554,-546,-554,-541,-537,-554,-554,-550,-554,-554,-550,-554,-541,-550,-563,-554,-554,-550,-546,-541,-546,-572,-550,-568,-559,-554,-559,-550,-563,-546,-546,-550,-563,-554,-568,-524,-568,-554,-546,-559,-568,-568,-550,-546,-563,-550,-550,-563,-546,-546,-559,-550,-546,-563,-559,-563,-554,-546,-563,-577,-563,-541,-559,-541,-550,-559,-546,-554,-572,-541,-546,-559,-568,-554,-577,-546,-528,-554,-532,-559,-559,-554,-550,-550,-559,-550,-572,-554,-546,-559,-563,-546,-546,-559,-537,-568,-554,-532,-546,-546,-550,-559,-541,-550,-546,-537,-546,-546,-559,-546,-568,-546,-546,-550,-563,-541,-532,-568,-559,-546,-541,-581,-559,-568,-550,-541,-554,-563,-572,-554,-559,-541,-554,-577,-537,-568,-550,-559,-554,-568,-563,-568,-563,-559,-546,-546,-550,-559,-577,-546,-559,-559,-554,-572,-546,-572,-568,-568,-546,-572,-541,-568,-550,-554,-554,-563,-572,-563,-554,-559,-568,-572,-559,-546,-532,-568,-554,-537,-550,-537,-559,-563,-559,-541,-568,-568,-550,-550
-568,-568,-572,-550,-577,-554,-568,-572,-577,-554,-546,-563,-554,-581,-541,-554,-563,-559,-572,-568,-550,-550,-577,-550,-554,-550,-541,-572,-577,-546,-559,-546,-554,-572,-568,-568,-572,-568,-550,-554,-568,-563,-550,-554,-554,-568,-559,-550,-563,-550,-559,-568,-554,-550,-572,-550,-572,-572,-554,-568,-550,-554,-577,-554,-568,-537,-554,-554,-559,-554,-559,-568,-554,-537,-532,-563,-541,-546,-554,-550,-550,-554,-559,-559,-559,-572,-554,-541,-550,-563,-559,-546,-550,-554,-559,-550,-537,-546,-550,-572,-577,-568,-550,-537,-563,-568,-568,-554,-563,-563,-546,-541,-568,-541,-546,-541,-546,-546,-554,-554,-563,-541,-572,-554,-563,-581,-563,-550,-550,-559,-581,-550,-546,-559,-546,-563,-559,-554,-581,-550,-546,-554,-568,-577,-563,-559,-563,-554,-546,-559,-550,-572,-550,-559,-554,-541,-554,-554,-524,-546,-550,-559,-563,-559,-554,-563,-546,-546,-559,-537,-572,-554,-550,-554,-519,-541,-559,-554,-554,-550,-568,-554,-541,-572,-554,-541,-563,-554,-568,-550,-550,-550,-550,-559,-550,-546,-559,-550,-554,-550,-546,-559,-554,-546,-554,-541,-550,-559,-563,-546,-546,-559,-541,-559,-546,-554,-559,-537,-559,-563,-546,-541,-550,-554,-559,-546,-550,-546,-550,-554,-568,-559,-554,-568,-546,-554,-550,-550,-554,-559,-586,-550,-550,-568,-554,-568,-532,-554,-559,-554,-546,-546,-554,-554,-577,-568,-568,-554,-537,-550,-559,-563,-537,-563,-554,-550,-541,-559,-550,-546,-559,-550,-541,-554,-559,-554,-554,-554,-554,-546,-546,-550,-546,-554,-550,-550,-559,-546,-559,-554,-550,-559,-563,-559,-546,-550,-550,-546,-559,-554,-559,-541,-550,-568,-554,-541,-550,-568,-563,-546,-554,-559,-550,-554,-541,-559,-546,-546,-554,-546,-546,-559,-568,-554,-559,-563,-537,-572,-550,-546,-550,-554,-568,-568,-546,-568,-559,-554,-554,-550,-563,-550,-546,-546,-554,-541,-559,-550,-550,-541,-563,-577,-559,-537,-572,-572,-550,-550,-554,-550,-546,-572,-572,-550,-586,-546,-568,-568,-559,-577,-568,-550,-554,-559,-559,-550,-577,-554,-572,-559,-586,-572
-550,-572,-581,-550,-568,-554,-546,-577,-572,-546,-550,-568,-572,-554,-559,-563,-550,-546,-554,-554,-568,-572,-554,-568,-554,-577,-568,-554,-559,-568,-554,-554,-550,-568,-559,-568,-546,-550,-563,-537,-568,-554,-554,-572,-577,-563,-554,-563,-546,-550,-550,-581,-577,-550,-563,-577,-554,-554,-577,-572,-563,-546,-559,-546,-563,-554,-554,-554,-537,-563,-550,-546,-541,-550,-572,-559,-568,-550,-550,-581,-550,-577,-550,-537,-559,-546,-559,-550,-568,-559,-546,-577,-550,-546,-572,-546,-546,-537,-568,-559,-563,-559,-563,-572,-554,-554,-554,-550,-546,-559,-554,-568,-554,-550,-568,-550,-554,-524,-572,-532,-559,-546,-550,-559,-554,-559,-568,-568,-563,-546,-541,-554,-572,-568,-554,-559,-554,-550,-554,-559,-554,-559,-550,-568,-563,-550,-563,-546,-554,-572,-550,-554,-563,-554,-537,-554,-559,-550,-559,-546,-563,-546,-541,-568,-550,-550,-554,-537,-554,-559,-554,-554,-537,-563,-546,-559,-568,-546,-550,-554,-559,-568,-563,-541,-546,-554,-554,-541,-554,-559,-546,-563,-563,-563,-559,-559,-554,-554,-559,-550,-577,-554,-546,-550,-563,-563,-550,-554,-546,-563,-559,-541,-541,-559,-563,-559,-559,-532,-554,-559,-559,-563,-554,-554,-550,-554,-546,-537,-554,-550,-559,-559,-554,-572,-559,-568,-563,-537,-568,-568,-546,-546,-572,-559,-541,-554,-546,-541,-577,-554,-550,-537,-577,-554,-563,-550,-563,-546,-546,-550,-559,-546,-546,-550,-559,-550,-550,-563,-537,-559,-559,-563,-546,-541,-554,-559,-554,-537,-550,-550,-554,-554,-550,-568,-541,-559,-554,-546,-550,-546,-577,-554,-546,-554,-550,-559,-563,-546,-550,-537,-559,-550,-546,-550,-568,-554,-563,-546,-559,-554,-541,-554,-532,-563,-559,-563,-559,-554,-541,-550,-546,-559,-550,-554,-554,-572,-546,-550,-550,-568,-541,-559,-559,-568,-572,-559,-559,-568,-532,-550,-541,-550,-550,-586,-550,-546,-568,-554,-546,-550,-572,-554,-563,-550,-563,-559,-568,-572,-559,-563,-550,-550,-550,-559,-541,-550,-568,-546,-550,-550,-550,-554,-563,-546,-550,-550,-546,-568,-554,-554,-572,-577
-563,-550,-572,-568,-541,-546,-550,-554,-572,-546,-550,-572,-554,-559,-550,-554,-586,-572,-550,-572,-550,-550,-554,-559,-581,-568,-554,-550,-559,-554,-568,-572,-554,-568,-577,-550,-568,-554,-572,-568,-581,-550,-554,-546,-577,-554,-550,-546,-541,-559,-550,-577,-550,-563,-550,-577,-541,-577,-550,-554,-559,-550,-568,-563,-550,-559,-550,-554,-541,-563,-546,-554,-541,-559,-541,-546,-559,-568,-554,-577,-546,-572,-532,-546,-563,-577,-568,-541,-572,-559,-554,-546,-546,-577,-537,-554,-563,-554,-546,-541,-546,-572,-550,-554,-559,-559,-554,-550,-559,-554,-537,-572,-559,-554,-537,-559,-541,-559,-572,-550,-559,-550,-568,-559,-550,-554,-541,-541,-559,-550,-559,-568,-546,-554,-541,-563,-550,-546,-546,-568,-546,-541,-541,-550,-546,-563,-554,-554,-546,-563,-568,-550,-546,-541,-568,-563,-541,-554,-550,-537,-554,-568,-546,-563,-559,-541,-559,-568,-550,-550,-550,-541,-554,-559,-581,-537,-550,-537,-541,-559,-550,-559,-550,-554,-554,-550,-550,-563,-541,-550,-554,-554,-550,-541,-559,-546,-550,-546,-554,-563,-541,-550,-537,-537,-528,-537,-546,-550,-550,-559,-550,-546,-541,-554,-559,-550,-563,-537,-563,-563,-554,-559,-568,-554,-550,-577,-577,-554,-554,-541,-541,-559,-563,-572,-559,-568,-550,-577,-550,-546,-550,-546,-554,-554,-550,-546,-532,-550,-559,-563,-563,-546,-541,-563,-559,-541,-550,-554,-577,-554,-559,-546,-563,-537,-568,-546,-572,-554,-550,-550,-554,-559,-546,-546,-572,-554,-559,-550,-550,-563,-550,-550,-546,-559,-559,-559,-554,-546,-559,-550,-563,-572,-550,-572,-554,-546,-568,-559,-550,-550,-554,-559,-568,-554,-559,-550,-554,-577,-541,-559,-577,-550,-554,-568,-550,-546,-532,-559,-572,-559,-550,-577,-559,-554,-572,-546,-550,-550,-550,-554,-550,-559,-568,-546,-581,-550,-559,-554,-572,-572,-550,-541,-559,-586,-554,-546,-554,-572,-559,-554,-563,-541,-546,-554,-550,-537,-581,-559,-541,-568,-537,-546,-541,-550,-572,-550,-550,-559,-541,-572,-581,-532,-559,-554,-541,-559,-546,-554,-554,-554,-546,-546
-568,-568,-550,-546,-546,-554,-563,-554,-546,-541,-550,-577,-572,-572,-563,-568,-554,-541,-577,-541,-559,-554,-568,-541,-559,-559,-550,-550,-559,-577,-550,-559,-563,-554,-559,-586,-550,-546,-572,-568,-568,-568,-568,-559,-586,-568,-559,-550,-550,-572,-546,-568,-554,-568,-563,-568,-546,-563,-568,-550,-550,-577,-546,-554,-568,-550,-559,-568,-546,-559,-568,-554,-572,-541,-546,-546,-572,-546,-546,-554,-550,-563,-550,-546,-559,-563,-563,-554,-546,-568,-572,-554,-559,-537,-563,-546,-572,-559,-541,-550,-537,-554,-563,-537,-546,-550,-550,-559,-559,-550,-554,-546,-546,-554,-546,-546,-537,-563,-550,-568,-554,-550,-559,-546,-550,-541,-559,-559,-568,-563,-563,-568,-559,-546,-550,-581,-554,-563,-550,-546,-563,-550,-559,-546,-563,-559,-550,-563,-559,-550,-546,-563,-563,-559,-581,-563,-554,-559,-563,-559,-568,-550,-541,-563,-550,-550,-568,-568,-563,-559,-554,-563,-568,-550,-568,-550,-550,-563,-559,-546,-546,-581,-563,-554,-559,-559,-554,-546,-550,-541,-546,-546,-550,-541,-550,-568,-541,-563,-554,-546,-554,-554,-554,-559,-554,-572,-550,-559,-550,-550,-541,-537,-541,-563,-568,-554,-554,-554,-554,-550,-568,-568,-554,-554,-559,-541,-546,-586,-554,-550,-554,-563,-554,-568,-541,-537,-559,-554,-550,-554,-537,-554,-559,-554,-546,-546,-546,-563,-554,-546,-554,-550,-568,-541,-537,-550,-537,-554,-563,-546,-554,-550,-554,-568,-559,-541,-554,-568,-541,-572,-559,-568,-546,-541,-537,-568,-546,-541,-537,-559,-568,-554,-559,-546,-559,-572,-554,-546,-554,-550,-572,-554,-559,-546,-541,-541,-559,-546,-572,-546,-554,-550,-559,-554,-554,-554,-559,-554,-550,-572,-541,-541,-559,-554,-541,-550,-550,-554,-568,-541,-541,-546,-568,-554,-550,-568,-554,-572,-559,-568,-554,-559,-581,-554,-550,-550,-546,-554,-546,-546,-559,-572,-559,-568,-550,-537,-559,-563,-554,-577,-541,-563,-581,-554,-559,-546,-577,-563,-554,-550,-563,-554,-577,-554,-550,-537,-559,-554,-554,-559,-563,-563,-554,-546,-541,-577,-554,-563,-572,-568,-572,-554
-546,-546,-546,-568,-559,-563,-550,-550,-577,-572,-550,-559,-568,-572,-563,-563,-563,-550,-546,-577,-577,-559,-554,-577,-554,-577,-541,-550,-550,-572,-554,-554,-559,-577,-559,-554,-546,-572,-550,-572,-554,-559,-554,-554,-554,-546,-550,-550,-577,-563,-541,-554,-581,-528,-559,-581,-559,-568,-572,-546,-554,-554,-550,-546,-550,-550,-550,-541,-559,-568,-563,-550,-554,-559,-554,-559,-554,-559,-577,-554,-537,-577,-550,-546,-554,-541,-563,-559,-559,-572,-550,-559,-554,-550,-554,-550,-577,-541,-546,-550,-550,-554,-550,-546,-541,-550,-546,-572,-563,-550,-559,-559,-559,-546,-550,-554,-541,-563,-550,-550,-559,-563,-546,-554,-550,-581,-554,-554,-541,-554,-563,-554,-554,-546,-550,-559,-554,-563,-559,-554,-554,-568,-546,-554,-546,-563,-559,-563,-546,-554,-586,-563,-568,-559,-550,-546,-546,-559,-563,-550,-563,-554,-550,-554,-554,-559,-563,-546,-537,-563,-541,-563,-550,-581,-563,-559,-559,-554,-554,-541,-546,-563,-554,-568,-554,-559,-546,-563,-559,-550,-581,-550,-546,-554,-554,-563,-554,-550,-550,-554,-554,-537,-515,-541,-554,-572,-554,-550,-550,-563,-559,-550,-546,-554,-554,-563,-550,-541,-563,-563,-546,-554,-554,-554,-554,-563,-563,-546,-541,-586,-568,-546,-546,-550,-550,-537,-546,-554,-546,-546,-559,-550,-559,-554,-577,-554,-546,-541,-554,-546,-559,-563,-559,-559,-546,-546,-550,-554,-541,-563,-550,-563,-550,-559,-554,-559,-554,-572,-537,-559,-554,-532,-541,-550,-563,-550,-550,-563,-550,-554,-541,-546,-554,-559,-550,-554,-550,-572,-541,-550,-572,-541,-537,-554,-554,-550,-546,-563,-559,-546,-541,-559,-546,-563,-550,-572,-559,-541,-550,-559,-546,-550,-537,-546,-559,-559,-554,-563,-568,-546,-554,-541,-563,-554,-550,-541,-559,-577,-554,-550,-559,-559,-554,-550,-550,-546,-554,-559,-550,-546,-577,-554,-563,-563,-554,-568,-541,-572,-559,-550,-577,-559,-554,-550,-546,-550,-546,-563,-586,-572,-559,-550,-563,-559,-554,-577,-572,-559,-581,-559,-563,-550,-546,-554,-568,-550,-554,-563,-559,-563,-559,-572
